,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
3493,486.0,654.773681640625,504.3560687656272,791.316162109375,952.5878077163921,680.20654296875,538.3666638343968,726.999267578125,643.8584110690604,801.658203125,768.9432015449468
3494,486.0,834.552490234375,725.4413360586034,897.00390625,1067.8942116687783,637.66748046875,585.0834915164497,778.55908203125,665.2012444223602,680.510498046875,842.6678733912827
3495,976.0,749.812744140625,755.9243772193296,851.903564453125,1046.9332841348223,495.053466796875,642.6304143929143,753.033447265625,482.4321852580941,707.928466796875,892.7210075133278
3496,2704.0,1483.0130615234375,1227.0055893035865,1486.974853515625,1701.2105306323526,1425.0064697265625,1192.0309829385496,1466.5377197265625,1258.9997415667326,1465.1593017578125,1430.5254202499216
3497,4879.0,4219.669921875,4104.380145786063,3634.46337890625,3863.9628294182735,3915.288330078125,4152.332477357435,4177.16357421875,5014.555496410942,4482.1533203125,4052.8815154148997
3498,5062.0,5241.767578125,5369.3876161739245,5812.09765625,5988.753991207429,5453.94140625,5666.184575202764,5361.69921875,5368.189217822685,5486.17529296875,5530.73217712214
3499,4211.0,4934.87841796875,5128.813749789637,5150.1357421875,5190.068533689926,5324.64111328125,5191.239043209682,5038.857421875,5007.528749369397,4932.45068359375,5072.224227940293
3500,3780.0,4265.4228515625,4391.424059514922,3887.73583984375,3872.7156088762626,4519.26171875,4283.772914332959,4262.75634765625,4252.060179464447,4272.33935546875,4214.178232449994
3501,3586.0,3807.260009765625,3928.532208740269,3774.8291015625,3787.3677513793846,4004.53369140625,3669.9234882982623,3749.43505859375,3721.623838768112,3846.65869140625,3924.0251336957963
3502,3586.0,3822.9521484375,3962.78242199253,3706.95703125,3706.8905045473693,3974.98291015625,3699.4983303868457,3706.282470703125,3700.0069023038186,3853.453125,3741.0621955815795
3503,3586.0,3853.3662109375,3795.8913809686674,3550.1689453125,3570.213447468844,3835.627197265625,3681.158289428549,3667.403564453125,3850.787997061484,3656.408935546875,3716.232128141516
3504,3611.0,3768.649658203125,3666.1223563304634,3488.4560546875,3570.010115767033,3630.82568359375,3488.632454211449,3716.714111328125,3669.0627243021454,3651.092529296875,3508.07789894451
3505,3611.0,3731.30126953125,3710.003643682473,3726.56005859375,3856.1995908642657,3666.805419921875,3518.40854046819,3790.79150390625,3733.484206660059,3595.2802734375,3542.8124088878985
3506,3611.0,3801.96533203125,3841.261789679575,3788.81494140625,3903.7989476880784,3778.951416015625,3833.8048284984825,3834.86962890625,3843.3910539753056,3800.5419921875,3635.4471783920553
3507,3719.0,4011.26611328125,3795.180262120591,3541.4189453125,3579.724790177239,3835.48046875,4179.033278209152,3865.65185546875,3975.7123941190284,3884.926513671875,3764.504218791871
3508,3719.0,3957.2373046875,3812.04202094945,3500.095458984375,3478.9150006093487,3732.67724609375,3737.2424155530807,3778.189697265625,3643.8316332902104,3760.64306640625,3830.236289084501
3509,3682.0,3696.6162109375,3603.271396936091,3584.7763671875,3539.053753170226,3788.613525390625,3736.451913935335,3781.0576171875,3977.0162055776095,3737.4404296875,3759.043193340685
3510,3928.0,3671.370849609375,3728.5481287313064,3633.354248046875,3601.0724970832284,3784.3369140625,3642.637112596357,3720.130615234375,3590.0853920616287,3646.68603515625,3703.91759545495
3511,4151.0,4019.673095703125,3875.2439546660717,3977.009033203125,3971.607739981239,4035.8974609375,4021.984934701611,4031.089111328125,3951.540164952011,4116.75927734375,4014.659637635085
3512,4151.0,4445.44287109375,4142.792439317408,4183.3017578125,4169.416883477148,4286.466796875,4284.783632348523,4363.0693359375,4368.1839403020085,4457.82958984375,4305.070183305486
3513,4151.0,4335.89404296875,4160.87051505531,4063.2119140625,4033.859002521291,4273.2744140625,4314.957855509248,4301.75732421875,4068.8450656342657,4288.8271484375,4260.484738274759
3514,4151.0,4229.9326171875,4157.598222223934,4047.400146484375,4024.3073957731303,4299.0869140625,4291.825120816425,4168.2158203125,4094.884627653167,4290.4326171875,4080.5754282948315
3515,3260.0,4202.29150390625,4153.163890137786,4074.62255859375,4043.994109831091,4361.4013671875,4221.284043045688,4218.36962890625,4132.418295926335,4305.25048828125,4047.685462806444
3516,3260.0,2852.07373046875,2907.68362022884,2896.587158203125,2847.602734125756,3286.0029296875,2969.0188748987266,2960.851806640625,2832.7284973381015,2949.7021484375,2933.945296935461
3517,3260.0,3044.5400390625,3051.8681080680803,3196.417236328125,3193.228840934002,3167.1259765625,2993.794512516062,2999.69775390625,3012.164450635191,2980.5068359375,2859.902179556678
3518,1953.0,2941.903564453125,2904.7935089550315,3240.550048828125,3255.091481636461,3149.627197265625,2922.4923494997665,3112.35888671875,3013.879914011558,3146.568359375,2932.225319109245
3519,1953.0,1703.0126953125,1278.806321898848,1512.4197998046875,1490.6826838589063,1636.9202880859375,1645.138324223997,1436.23046875,1391.505242909316,1590.290283203125,1505.8519819089013
3520,1389.0,1568.190185546875,1344.1893532117347,1955.563720703125,2022.6258932582616,1547.7080078125,1624.420542685147,1722.6378173828125,1592.143564445708,1643.776611328125,1679.5016196369775
3521,1389.0,1167.627197265625,1146.1508259020588,1322.8291015625,1400.9926737244684,1161.792236328125,1040.165738287046,1255.810302734375,1080.099576359235,1202.612060546875,1077.2806193780252
3522,1389.0,1110.544189453125,961.7887196898399,1532.21337890625,1601.1822299841162,1083.930908203125,1011.9294060049093,1193.3355712890625,1027.7772535331644,1140.1884765625,1054.7581983780767
3523,1117.0,1285.0064697265625,1213.3780733538294,1462.1680908203125,1567.629439896284,1253.8658447265625,1218.4250882376348,1261.73583984375,1309.5861600325725,1329.5902099609375,1137.0638575047856
3524,1117.0,997.478759765625,922.2408172847805,1129.439208984375,1206.131909124142,927.87890625,983.2341957407006,1014.22119140625,1138.60140390643,1009.210205078125,987.0061361631746
3525,844.0,1004.61865234375,902.7853844334876,1306.889892578125,1421.3081732125306,1060.847412109375,1037.9257677689316,1096.51513671875,869.9160194121134,1039.375244140625,954.1653488789175
3526,844.0,725.39599609375,702.5962526237365,1039.555908203125,1142.3507297504848,708.54345703125,724.1249949621845,775.36279296875,736.520565363186,742.583740234375,788.339101490193
3527,753.0,769.661376953125,692.3738396865456,1022.49853515625,1131.8658193779959,710.72802734375,600.9559770021528,836.461669921875,721.0318119459315,844.53173828125,786.1611902587211
3528,753.0,766.76025390625,668.0716817789132,946.540771484375,1081.677222244075,765.205322265625,603.0965321239781,710.359375,600.7860630484731,760.04248046875,705.5971619435533
3529,694.0,850.199951171875,689.0938307582604,1088.6923828125,1232.5900222578184,692.198974609375,650.0166343919079,797.080810546875,699.6192886682513,785.3134765625,763.8036208452154
3530,694.0,696.644287109375,722.4012029165433,961.468017578125,1139.448563677895,627.692138671875,621.4061889676776,734.5419921875,658.7715852412246,743.108642578125,802.277534214754
3531,599.0,748.118896484375,752.5725278666723,1047.358642578125,1223.4190853873959,613.65234375,569.5606516420702,816.615966796875,643.7945785584963,779.04541015625,790.6333931303915
3532,599.0,616.022216796875,631.2268506315621,880.293701171875,1067.215634903088,497.30224609375,472.92589742101876,678.948974609375,637.5006778986306,633.96435546875,708.1422435947769
3533,308.0,647.161376953125,605.2365862852096,924.077392578125,1107.0790390373647,492.75634765625,482.96651565349816,685.107666015625,586.2972698205186,733.9853515625,724.6977767921836
3534,308.0,225.776611328125,389.10640939929453,554.22265625,743.0782971902905,84.381591796875,248.2046163472881,192.202880859375,352.33484254497597,189.243408203125,304.55333515530515
3535,242.0,220.283203125,235.28009196486263,659.582763671875,859.7829651756794,72.411376953125,195.2039350113155,190.88037109375,269.36778322398806,261.609375,300.11206540803795
3536,242.0,33.72607421875,96.63003991489977,609.15966796875,827.3912857674012,100.769287109375,105.54758249250793,86.96923828125,291.5681563835159,198.849365234375,178.83562205649653
3537,231.0,238.8818359375,207.4666619641583,618.196533203125,829.985509500232,146.5615234375,314.3451771421453,168.175537109375,427.71965514109286,171.921630859375,299.41633832288267
3538,231.0,201.5283203125,228.29117704843307,599.546142578125,828.48134789278,139.498779296875,346.1107205994863,207.678955078125,327.78815871817375,210.40185546875,294.68675862251246
3539,335.0,247.562255859375,337.39192574448606,618.046630859375,843.8994007138039,126.789306640625,362.3618333148997,256.5283203125,328.01506709028166,336.753173828125,323.6385231123772
3540,335.0,443.698974609375,369.69112142692967,766.570068359375,991.6420141973952,295.46875,421.02672954937617,485.874755859375,436.0217234975071,516.80517578125,548.6146715775701
3541,807.0,490.18896484375,506.33045178332645,720.977783203125,942.3427272370457,355.226318359375,524.3331659449611,483.9013671875,516.6316122441012,586.351318359375,638.5594823816162
3542,807.0,1423.6455078125,1177.0276328169932,1334.1322021484375,1557.411862463175,1332.2841796875,1094.7324937985431,1364.816650390625,1021.2242792288826,1261.072021484375,1236.7559233736563
3543,2537.0,1508.8851318359375,1620.0406291004465,1166.421875,1376.4722456358213,1356.49169921875,1579.3381566242258,1657.5819091796875,1141.5279005789216,1452.194580078125,1537.0151729257977
3544,2537.0,3277.4248046875,3223.6518022170976,3464.679931640625,3697.020791102698,3613.6171875,3121.190570964392,3518.181396484375,2795.733062592046,3359.5869140625,3063.9276903157224
3545,4601.0,4036.00146484375,4369.911698460743,2802.34765625,2964.5102871319427,3812.201171875,4088.240333232907,4116.08837890625,3885.448806889244,4192.8037109375,4038.614541172121
3546,4601.0,4828.8583984375,4606.866077748837,5461.23046875,5608.197502159262,4879.8134765625,5269.158433170431,4862.59912109375,4522.595818832896,4705.1484375,4448.336013782941
3547,4848.0,4776.99462890625,4898.9970217334185,4697.74658203125,4785.325309208104,4967.5068359375,4867.102126863003,4830.7626953125,4660.665177422031,4680.46044921875,4713.176034665732
3548,4848.0,4903.8779296875,4905.903447906323,4985.62890625,4970.866104115395,5040.37890625,4966.792923520056,5081.31689453125,5008.363279203973,5100.77734375,5114.148483605827
3549,4623.0,4842.10546875,5032.752173905507,4832.669921875,4867.924207788481,5049.38916015625,4842.580915939194,4890.18896484375,4661.042287779965,4676.18212890625,4653.223496078239
3550,4623.0,4655.13671875,4739.4158520004785,4583.52978515625,4551.167330475819,4859.51953125,4558.238823398377,4691.607421875,4569.044172519888,4618.20556640625,4619.196174753035
3551,4085.0,4693.587890625,4686.453672158753,4569.41357421875,4586.824944762345,4796.13232421875,4576.137630431253,4653.5537109375,4693.191664704875,4688.43359375,4673.07398084873
3552,3602.0,4042.70947265625,4102.2003363446975,3849.623779296875,3857.7992806796074,4245.81494140625,3895.240150894889,4206.0888671875,4051.254829009579,4123.8515625,4052.3542828753602
3553,3781.0,3304.05615234375,3370.4690458997206,3412.499755859375,3450.0942679657405,3579.921630859375,3380.173371758195,3437.378173828125,3568.0467461985627,3423.57470703125,3403.8952388975085
3554,3781.0,3501.349853515625,3621.1643301357863,3801.19091796875,3868.859009625627,3692.39013671875,3400.3951600112096,3655.50732421875,3450.2504582210813,3537.786865234375,3516.839836154993
3555,3781.0,3363.4248046875,3386.1940350949267,3775.073486328125,3794.3057434025877,3612.149658203125,3286.158523148783,3552.650390625,3566.325994929338,3755.72509765625,3333.608725153835
3556,4037.0,3786.90625,3447.735765205924,3535.09765625,3529.9259222532887,3506.7607421875,3324.0615259046685,3613.146484375,3643.26519627211,3792.279052734375,3751.3520280142134
3557,4166.0,3821.158203125,3480.6038993842867,3996.92578125,3986.421690980856,3834.763427734375,3582.2544721526033,4038.42626953125,3395.0989925686627,4271.03857421875,3843.1235230390557
3558,4671.0,4312.43896484375,4004.289864248008,4107.529296875,4071.666386952746,4134.91552734375,4051.5919871168658,4332.794921875,4273.424176338113,4481.56396484375,4295.475091982913
3559,5260.0,5156.55810546875,4822.877239475785,4725.83203125,4681.149231099253,4813.4111328125,4941.416554950445,5116.7275390625,5029.389886409186,4972.294921875,4897.844690985053
3560,6420.0,5540.6171875,5661.633840250017,5274.80322265625,5210.316426663355,5340.9384765625,5720.69039855143,5491.85791015625,6065.751097781346,5693.015625,5681.096302488224
3561,5874.0,5998.9345703125,6267.569150865117,6570.5341796875,6486.399345099597,6059.23046875,6137.997046181759,5549.697265625,5868.576125215,6118.373046875,5875.479378833675
3562,4400.0,4247.55419921875,4598.333755645549,5463.43017578125,5318.016834137346,4237.20654296875,4374.891883763429,4194.7587890625,4486.683913406352,4222.939453125,4304.585577238578
3563,3188.0,3068.911865234375,3422.897846524805,3670.661376953125,3501.3157848364444,3269.674560546875,3158.6904388653984,3223.3486328125,2843.1180868401098,3162.678955078125,3376.66155245949
3564,2600.0,2579.61376953125,2623.1533748282245,2642.994140625,2551.7657961222058,2894.89453125,2714.89310880447,2764.343017578125,2960.177936426682,2695.07080078125,2869.3114651550636
3565,3415.0,2514.931396484375,2407.9247173174517,2433.73193359375,2393.112863614197,2647.10205078125,2651.981539379486,2475.21484375,2129.1016702708853,2536.276611328125,2431.748963169303
3566,2587.0,2512.3212890625,2377.9866624986003,3633.984130859375,3666.639031822238,2916.864990234375,2705.0702974735987,2799.788330078125,2783.5187308712884,2938.992919921875,2560.8414832262883
3567,1144.0,1724.26220703125,1411.012138896596,2148.1953125,2158.6464082542257,1947.20654296875,1562.9489320254202,1691.3341064453125,663.6331142258401,1276.2855224609375,1252.0366882552637
3568,591.0,800.2890625,654.5191317062104,605.80615234375,641.5563833601531,706.510009765625,865.8852094043857,650.79638671875,643.1554210249004,580.92529296875,738.6668735121215
3569,376.0,434.064697265625,354.6834229919327,602.89208984375,723.8655376808222,469.92431640625,427.5959484778023,295.5400390625,341.5945626625333,187.105224609375,415.0807201105935
3570,247.0,336.27392578125,233.80315927978802,563.062744140625,636.8382432519393,476.8681640625,387.71001767867955,304.09326171875,294.4245747919569,312.955810546875,354.7258244202527
3571,378.0,352.99609375,263.09443519454516,178.57177734375,231.76271796459494,279.524169921875,344.58564960692865,180.760498046875,339.8502669008232,144.22021484375,266.17137224740713
3572,921.0,947.817626953125,939.1333398485044,433.5849609375,526.4778313156604,703.376220703125,953.8545445021736,965.02001953125,912.7289406400823,863.345458984375,1014.7657457582409
3573,921.0,3162.6650390625,2899.760698906706,1400.8795166015625,1553.0213171392647,2533.83154296875,2743.896397666406,3032.9501953125,2898.623320569571,2814.653564453125,2851.093487837495
3574,2875.0,1723.0662841796875,1880.3247853406378,1362.064453125,1521.6976527517168,1652.487548828125,2215.908535694284,2691.941162109375,1981.3481182772643,1237.5228271484375,1596.5381405238525
3575,5670.0,4135.24560546875,4233.003478118953,3786.830078125,3960.464918853462,4726.98095703125,4057.0215916399397,4085.555419921875,3896.4073387036447,3856.781494140625,3665.0726153263195
3576,6121.0,6006.5498046875,6049.310509184852,6613.150390625,6729.302809070988,5907.974609375,6132.064461197333,6210.5654296875,6044.486552159539,5769.8076171875,6089.364821996495
3577,5896.0,5687.2685546875,5946.034571184783,6223.61865234375,6159.463504961123,5522.24072265625,6025.811770510721,5863.47314453125,6039.843695284375,5909.9833984375,5896.154961097286
3578,5343.0,5258.19775390625,5712.168570967003,5687.30078125,5607.198276541584,5251.90185546875,5553.143349596967,5529.3896484375,5683.022287725591,5258.69970703125,5488.331389969587
3579,4619.0,4794.7587890625,4949.020064500292,5164.9755859375,5096.9455594457495,4869.8564453125,4989.547458435132,4950.28759765625,4899.159657296895,4853.060546875,4819.280912985953
3580,4819.0,4604.3369140625,4618.906732963097,4488.00244140625,4402.088085101832,4854.41064453125,4640.576923881486,4648.28125,4672.425650414885,4678.0966796875,4639.824225322148
3581,4879.0,4962.123046875,4978.111367906304,4797.1083984375,4769.361544662129,5059.96826171875,4791.670718534535,4840.0693359375,4909.888914760778,4953.984375,4935.869644115681
3582,5093.0,4909.00439453125,4966.613792179515,4680.77734375,4691.089288933767,5027.7607421875,4833.716905430429,4922.45703125,5004.014477691012,4938.53125,4922.811007427872
3583,5160.0,5391.02734375,5310.576009991483,5068.78515625,5129.562623883678,5437.580078125,5350.49414969328,5385.93994140625,5208.908960321916,5476.0546875,5369.655242856549
3584,5886.0,5549.642578125,5604.474934631414,5219.1630859375,5290.522041753509,5603.06396484375,5713.601457689076,5444.41162109375,5562.771277729963,5580.2275390625,5557.318873553537
3585,6849.0,6368.8330078125,6488.75377002024,5919.078125,5918.345629746372,6589.22216796875,6485.068289060346,6478.326171875,6545.830089983337,6449.048828125,6412.397859023827
3586,5951.0,6014.36328125,6298.537525598429,6726.56640625,6625.120095402456,6478.330078125,6457.773292858219,6091.1904296875,6226.717484450543,6282.8505859375,6417.532861093162
3587,4637.0,4281.0986328125,4347.463655775637,5196.36669921875,4956.549247555671,4277.3251953125,4396.775779114021,4378.62744140625,4513.123118589633,4377.39111328125,4558.612477385098
3588,3367.0,3345.900146484375,3463.6912396594435,3776.4365234375,3550.4966744962585,3281.79052734375,3629.343837124109,3341.659423828125,3550.480300115137,3297.313232421875,3551.881774127385
3589,3297.0,2945.59912109375,2916.196789999518,2798.80078125,2661.2778320066077,2984.911865234375,3067.3641311151205,2986.28955078125,3018.772487436498,2930.92578125,2929.1654576809888
3590,2451.0,3052.68115234375,3087.03551108906,3284.28955078125,3212.5370465705532,3231.384765625,3035.86184231013,3045.913818359375,3053.8038577270113,3168.025634765625,3006.7961386085813
3591,1790.0,1943.6988525390625,1618.5142640477302,2011.4354248046875,1967.9417035184538,2071.832763671875,1833.970664786781,1957.95361328125,1773.3393769698546,1874.799072265625,1739.69645333019
3592,1352.0,1364.5020751953125,1167.9093202338422,1392.002685546875,1394.3398595338622,1292.7381591796875,1441.7789399195672,1376.886474609375,1149.0680172716138,1505.043212890625,1289.1195207408748
3593,545.0,878.49462890625,816.8427720292632,1247.355712890625,1339.9908759863274,874.929443359375,890.4564110133919,945.3046875,759.684300968907,847.3310546875,825.8866245594312
3594,368.0,310.43115234375,372.3863546046646,509.806884765625,577.9208706578967,405.242431640625,405.26649590022504,366.00341796875,398.8751519169608,481.554931640625,488.3938679646204
3595,260.0,345.474609375,339.88653473449193,368.25048828125,442.2021147096794,277.73583984375,290.40838830827624,298.485107421875,281.31992788980904,217.759521484375,345.41221626032694
3596,344.0,392.375,351.292075448698,214.9365234375,282.5671786681436,275.670166015625,391.41840618509883,344.603759765625,309.376680635201,260.8623046875,359.77279584687335
3597,887.0,1036.388916015625,1034.0991161809386,553.021728515625,636.7794662506736,587.076171875,956.8546518386713,962.7177734375,995.253577976369,872.9501953125,995.039751905364
3598,2788.0,2811.69482421875,3023.2680180788484,1361.9493408203125,1505.2322276512193,2350.720703125,2930.858315747096,2947.94873046875,2992.8717829156244,2736.027099609375,3017.6006776485574
3599,5661.0,5518.705078125,5244.728745145595,3712.7373046875,3880.8610001697084,5686.70068359375,5589.171617413726,5654.5673828125,5528.691742100629,5582.7998046875,5423.131263923161
3600,6280.0,6071.1396484375,6451.302825320222,6734.3115234375,6863.241014241117,6055.9736328125,6382.80742375326,6179.185546875,6522.008393099859,6171.7255859375,6359.89100374147
3601,6042.0,5572.189453125,5843.308525031614,6438.9462890625,6400.839606596043,5541.1494140625,5909.227568188523,5612.65234375,5999.320094631587,5730.4833984375,5742.841416539154
3602,5221.0,5201.7978515625,5443.14843510241,5771.1767578125,5665.1491482846195,5210.58349609375,5324.870992518617,5088.4794921875,5475.411498056188,5265.70703125,5356.365127743078
3603,4669.0,4539.4931640625,4629.929131368763,4919.8154296875,4818.343277025511,4683.6240234375,4635.644244369396,4641.41748046875,4687.830399500588,4695.78955078125,4638.995027802934
3604,4922.0,4712.236328125,4838.836074945843,4594.87548828125,4493.702498652327,4837.7734375,4738.195248540445,4739.40185546875,4927.764579339348,4740.99462890625,4739.292775371922
3605,4946.0,5041.09326171875,5113.2200427027565,4907.869140625,4873.736609118588,5111.603515625,5074.081354123644,5006.1767578125,5095.225988444595,5091.2431640625,5059.02788417977
3606,5117.0,4947.4111328125,5058.576655406764,4764.5263671875,4770.526131027575,5090.57861328125,5021.228030219252,4984.6181640625,5031.829886115132,4996.31103515625,4978.334421109868
3607,5349.0,5307.74853515625,5335.670401108531,5089.7119140625,5161.2601094176125,5453.74072265625,5409.775477930712,5415.33740234375,5435.215091629825,5473.4365234375,5425.799598561294
3608,5983.0,5716.3701171875,5796.447309291676,5444.21728515625,5526.052615485196,5853.2158203125,5906.493591543439,5749.91259765625,5911.193870826593,5807.20458984375,5815.97344106527
3609,6738.0,6463.994140625,6626.025975199585,6009.0185546875,6004.293230992008,6589.673828125,6559.063243807341,6551.484375,6552.700841340927,6481.908203125,6563.636297902542
3610,6200.0,6026.9130859375,6385.530293038333,6516.1220703125,6399.744894231866,6193.408203125,6426.615429745108,5941.51611328125,6160.574297177593,6162.169921875,6331.139587396635
3611,5136.0,4684.10302734375,4738.0769366266295,5529.68994140625,5297.917488876865,4667.96826171875,4857.791469225169,4672.2841796875,4832.540960069942,4690.97705078125,4806.44716779092
3612,3509.0,3634.127197265625,3823.291427325493,4370.87646484375,4141.903014063958,3742.942626953125,3924.08685955889,3712.366943359375,3964.3706053176134,3825.540771484375,3889.6061606278495
3613,3565.0,3067.16552734375,3057.081764248625,2797.51806640625,2629.467288278631,3072.495849609375,3219.8570648627656,3058.070068359375,3042.731384806614,2877.93603515625,3024.171782267349
3614,2951.0,3307.41357421875,3326.225509683232,3525.447509765625,3449.436562869232,3452.120849609375,3353.892865681815,3289.193603515625,3237.401293935263,3335.89892578125,3088.228892940252
3615,2759.0,2466.441162109375,2284.7073676924774,2598.525390625,2550.947715205807,2651.31982421875,2325.229925311516,2522.608154296875,2295.1657624492914,2588.328857421875,2190.375648890112
3616,2179.0,2116.58203125,2121.8902251785294,2508.327880859375,2489.9069374840637,2220.77197265625,2078.124175641938,2367.050048828125,2311.2489334742654,2431.30712890625,2132.030347740332
3617,665.0,1622.216796875,1601.502938532462,1905.865478515625,1954.7890385745986,1623.563232421875,1588.284755066652,1680.861083984375,1788.11858382861,1765.9093017578125,1785.2601462016605
3618,415.0,366.451416015625,351.0976468201024,271.675537109375,283.92122292100635,479.308837890625,508.3588145299019,350.895263671875,665.4523712451221,464.8056640625,454.5927204055697
3619,300.0,417.658203125,335.98693912860364,409.848876953125,474.11312447889975,295.49951171875,303.0703646979246,300.99951171875,360.76393968428044,214.76513671875,292.75994419351537
3620,389.0,531.0,354.96026710022,318.271240234375,376.4019512608285,328.1328125,353.2246655485732,331.522216796875,330.15095635667655,301.24658203125,271.6190151135087
3621,839.0,907.90283203125,999.4942604361289,512.189208984375,573.9912888118592,586.80517578125,974.782870198479,788.666748046875,948.5553370743339,698.263916015625,998.0583962390808
3622,2711.0,2403.66796875,2690.72484966144,1172.13232421875,1312.7115872853358,2132.232666015625,2849.6777391256064,2555.392822265625,2675.376348898904,2200.76318359375,2787.1510691405124
3623,5349.0,5513.84375,5561.623857297731,3656.801025390625,3835.082159821705,5581.16650390625,5407.38837678029,5598.9130859375,5361.923017230223,5561.64453125,5432.16685644054
3624,6520.0,6002.9931640625,6074.042275022163,6400.47900390625,6543.009061641567,5867.0634765625,6254.807416160845,5938.013671875,6349.322312547588,6049.68505859375,6098.0945166682095
3625,5947.0,5815.705078125,5935.413225962007,6850.48876953125,6818.781587766462,5750.80615234375,6102.204817664043,5769.40869140625,6111.586722961819,5932.1201171875,5784.504493935356
3626,5947.0,5202.48974609375,5309.414113597234,5463.7509765625,5326.9834866243245,4975.97509765625,5231.954362732615,5076.939453125,5268.020186403155,5246.08154296875,5182.183610345856
3627,5174.0,5009.244140625,5284.27866780911,5866.5576171875,5752.876246890042,5136.1376953125,5043.372730810195,4965.6806640625,5112.446826052317,5216.0048828125,5071.619647856184
3628,4876.0,4979.53759765625,5052.835739631583,5034.2548828125,4908.276597542147,4960.01318359375,5044.954158769661,4889.3974609375,4963.306128706074,5093.55908203125,5130.644338052596
3629,4876.0,4956.88720703125,5025.10879207417,4651.0205078125,4563.417715677866,5049.3203125,4950.435850882163,4863.1982421875,4989.031096382226,4967.90966796875,4809.422289519867
3630,5160.0,4897.0693359375,4997.860214041855,4658.69140625,4669.947686958149,4948.025390625,4921.719134531568,4927.35498046875,5012.428784720875,4893.61572265625,4903.311318637941
3631,5257.0,5166.68017578125,5203.661260096964,5214.9111328125,5272.83005802113,5477.1572265625,5271.150366375416,5304.16796875,5118.852816608397,5420.943359375,5284.187035464076
3632,5602.0,5543.98046875,5599.390745328536,5289.74853515625,5361.1239853816505,5669.953125,5638.702387789332,5578.9384765625,5561.180801438459,5596.791015625,5542.942107032105
3633,5763.0,6042.939453125,6152.488931913339,5487.732421875,5482.20615223333,6195.2666015625,6167.477877583828,6087.625,6055.670243754924,6189.927734375,6092.91086110632
3634,6001.0,5983.1689453125,6111.577608305557,5386.71240234375,5293.734138002083,5882.380859375,5968.375423481319,6033.8447265625,5923.676680739381,6217.623046875,6214.582670998643
3635,6641.0,5818.00390625,6078.498301680205,5696.42822265625,5536.26734240977,5655.8828125,6020.496069371407,5793.2265625,5989.726980984742,5832.9150390625,5994.984036492523
3636,6062.0,6033.33203125,6574.442238976814,6506.681640625,6333.006563228774,5941.91357421875,6718.249263702528,5987.626953125,6243.204409428268,6156.6220703125,6405.160879018063
3637,5207.0,5070.2890625,5182.467663239262,5471.9501953125,5252.756658535237,4928.93115234375,5339.332049402695,5144.57177734375,5425.993856205592,4930.53515625,5238.991755326164
3638,3864.0,3945.281494140625,4071.613994831732,4604.9521484375,4405.839578207211,4100.8046875,4067.479246973726,3902.053955078125,4193.482203813652,3961.5126953125,4147.002881510691
3639,3377.0,3210.9501953125,3337.1448154283294,3192.068115234375,3044.282045535899,3407.984375,3420.8902919000366,3299.81787109375,3355.759126357733,3385.580322265625,3322.183676576476
3640,3118.0,3253.9453125,3303.291551581028,3091.941650390625,2999.213321176158,3360.624755859375,3118.1639314886256,3211.56005859375,3132.4294508674056,3214.099365234375,3224.396604165205
3641,2649.0,2808.6083984375,2584.467747335006,2890.32666015625,2853.764849550674,2930.627197265625,2753.8235471067974,3003.63330078125,2712.392998679544,3067.30419921875,2591.6267108281027
3642,2989.0,2130.1015625,2047.7856840113368,2327.68359375,2302.420429901141,2218.853759765625,2008.024964884187,2237.669921875,2111.326193484904,2071.14013671875,1975.2587736758505
3643,1175.0,2219.45458984375,1892.415704596714,2975.419921875,3011.842494941609,2361.05126953125,2051.7561813804427,2272.954345703125,1502.513102587396,2327.734619140625,1915.1037598621438
3644,685.0,759.62353515625,636.3360034059009,586.937255859375,566.0709156758229,875.228515625,890.1550195443847,861.679443359375,679.6120390644315,763.858642578125,670.9110864776675
3645,358.0,541.041015625,441.9975587508289,550.97119140625,563.8181744495931,431.715087890625,618.9390058353881,491.453369140625,462.0362162508837,333.05517578125,534.0528460076589
3646,404.0,382.716796875,339.4027470737389,311.86279296875,376.5110496526692,265.299560546875,403.10279393801926,287.509765625,327.04248408559175,176.021240234375,281.361692322357
3647,696.0,703.77685546875,762.9494499725517,578.5,617.4861177943898,465.852294921875,864.7494984627602,492.882568359375,632.3064479686172,578.89794921875,636.3814252056363
3648,1242.0,1706.9913330078125,1788.615891147193,915.28076171875,1043.441207931381,1447.5194091796875,1938.065367637507,1915.8250732421875,1749.50761675339,1509.4599609375,2165.9699697989204
3649,1911.0,2997.180419921875,2557.139307639768,1683.4842529296875,1828.1718240408818,2789.105712890625,2077.035027060755,2682.391845703125,2506.9095087468513,2647.31787109375,2357.6984975531527
3650,3100.0,2942.943115234375,2929.8302244287743,2418.056884765625,2575.8006335174214,3820.755859375,2886.4519352334914,3114.82373046875,2707.505326233193,2998.10009765625,2624.581915282581
3651,4057.0,3976.0126953125,4080.932167317242,3734.3271484375,3858.672014602059,3914.204345703125,4046.7017074807336,3982.212646484375,3734.9774592108447,3778.663330078125,3826.2968961473175
