,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
1775,12.14,11.798054695129395,12.041672205530082,11.648775100708008,12.018233719283396,11.87103271484375,12.346020104569561,11.783402442932129,12.219561433938026,11.3694429397583,12.35738783758373
1776,14.78,12.41059684753418,12.639010255231218,12.392586708068848,12.705271903124686,12.645445823669434,12.92773782593917,12.433216094970703,12.702835523198656,12.065132141113281,12.971169467978244
1777,15.15,15.336967468261719,14.584057360113409,15.07879638671875,14.729689775021232,15.319930076599121,14.591559447786954,15.195781707763672,14.64936714981768,14.935181617736816,14.75719185655259
1778,14.73,14.587583541870117,14.538546440616095,14.833328247070312,14.449621384194911,14.643628120422363,14.684556423053863,14.720674514770508,14.5868076003284,14.458314895629883,14.612797015424102
1779,13.04,14.47232723236084,13.909888585401937,14.503551483154297,13.583134366037909,14.655292510986328,13.942086023547276,14.482368469238281,13.839870243243496,14.22950553894043,13.96500609202367
1780,11.73,12.586898803710938,12.422485881169036,12.788538932800293,11.849366272117617,12.908135414123535,12.077368105776474,12.740799903869629,12.097887449640881,12.433385848999023,12.385683678167462
1781,11.9,11.825067520141602,12.290812666922607,11.844620704650879,12.130897648346053,11.991728782653809,12.19157189480847,11.891942977905273,12.172954536477112,11.505654335021973,12.329163492752398
1782,12.72,12.301895141601562,12.513288250096,12.302973747253418,12.67219731045276,12.344074249267578,12.651153654211047,12.309734344482422,12.656105472057718,11.975896835327148,12.759962700932988
1783,11.31,13.011470794677734,12.13185369348939,13.028913497924805,12.135021509209624,12.971396446228027,12.193137484332158,13.03828239440918,12.10086991544926,12.625043869018555,12.436829479859465
1784,12.15,11.056244850158691,11.645835409698547,11.317832946777344,11.720659207780068,11.390734672546387,11.720184642829839,11.288308143615723,11.529629578455344,10.88458251953125,11.493285074981047
1785,12.12,12.740775108337402,12.511590435297803,12.641159057617188,12.235905313152605,12.79816722869873,12.37489420461823,12.697044372558594,12.137553765552722,12.424810409545898,12.398595683814237
1786,12.08,12.108049392700195,12.185659130311304,12.264742851257324,12.201278228531214,12.37494945526123,12.430039508163018,12.219754219055176,12.403911696750587,11.795829772949219,12.15252603713416
1787,11.78,12.230895042419434,11.828525861721891,12.291206359863281,11.839161910270576,12.467942237854004,11.987230434083044,12.315503120422363,11.947149828517066,12.036279678344727,11.921091743712196
1788,12.11,11.852794647216797,11.966023988173722,11.904718399047852,12.190465424896363,11.94898796081543,12.289196132828929,11.959172248840332,12.263278414455032,11.589044570922852,12.12125577422452
1789,11.92,12.368012428283691,11.939367820719538,12.331075668334961,11.94656465112995,12.428450584411621,12.132403117233915,12.41127872467041,11.976456518316004,12.036786079406738,12.199696860563265
1790,13.19,11.933222770690918,12.128938864991698,12.023579597473145,12.333704991120849,12.202991485595703,12.495143549145697,12.049530029296875,12.333623390142645,11.713292121887207,12.427501728087218
1791,13.75,13.61046028137207,13.480171728023087,13.456788063049316,13.599055542746902,13.61654281616211,13.633971928018852,13.553082466125488,13.530547017879966,13.240760803222656,13.604180616171227
1792,14.64,13.62911319732666,13.649760746104068,13.762913703918457,14.080794175704625,13.764213562011719,14.037003620703336,13.69726276397705,13.92579125722003,13.39857292175293,13.968172899539434
1793,16.1,14.716960906982422,14.994953452081324,14.665563583374023,14.998980780824231,14.750309944152832,15.160397151058815,14.696581840515137,15.134709072941199,14.441512107849121,15.046199398141088
1794,18.3,16.14667510986328,16.50272530792896,16.09932518005371,16.37550718345865,16.15288734436035,16.409919526925812,16.07052230834961,16.357615170294032,15.832998275756836,16.540861033749113
1795,17.24,18.375123977661133,17.66091363557599,18.217193603515625,17.22773171091021,18.23030662536621,17.38104407775194,18.214122772216797,17.472964018700786,17.969240188598633,17.486010413817805
1796,15.76,16.132978439331055,15.412133690580893,16.62506866455078,15.643091164623558,16.348838806152344,15.468974764655371,16.38159942626953,15.886986649564331,16.238876342773438,16.02203308127747
1797,16.98,15.440729141235352,15.446325174693202,15.49148941040039,15.868923601872357,15.35256290435791,15.749280147677352,15.405529975891113,15.565293353400596,15.124420166015625,16.166277303968304
1798,17.25,17.42718505859375,17.17247830534768,17.229467391967773,17.05730844470233,17.16042709350586,16.932160750957838,17.16100311279297,16.82365011337938,16.996952056884766,17.069712052546727
1799,16.78,16.915332794189453,16.47077683411103,17.13292121887207,16.711411237651813,16.91830825805664,16.66336293681993,16.914968490600586,16.479953421916967,16.715248107910156,16.58464679379357
1800,18.99,16.52475357055664,16.61455692241142,16.722293853759766,17.09498336027574,16.624820709228516,17.022819945736895,16.500625610351562,16.837528492290364,16.390174865722656,16.750262784843702
1801,19.34,19.44765853881836,19.188010605916055,19.28382110595703,19.06641125514723,19.255390167236328,19.066656880029967,19.189476013183594,18.970246417798634,18.96602439880371,19.242674130859974
1802,16.69,18.731111526489258,18.629280104512766,19.09903907775879,18.198234411453313,18.987884521484375,18.25193014785005,18.803749084472656,18.205474027770855,18.63394546508789,18.592135712813512
1803,16.79,15.836474418640137,16.43899322033905,16.288700103759766,16.68067301803402,16.087570190429688,16.45636512195484,16.006771087646484,16.46751488962402,15.835739135742188,16.33488092542608
1804,18.58,17.109739303588867,17.386261811960477,17.13852310180664,17.558286508965182,16.99649429321289,17.53977998165398,17.017677307128906,17.688877647198176,16.82213592529297,17.700335833837496
1805,18.56,18.802438735961914,18.438051327388973,18.905216217041016,18.37474605583794,18.794387817382812,18.265556760660186,18.695960998535156,18.3121153435862,18.515094757080078,18.279262360563564
1806,18.54,18.111709594726562,18.094929156887144,18.429325103759766,18.44111641924064,18.152057647705078,18.381543044838757,18.164066314697266,18.197941086108127,18.065601348876953,17.997316560634737
1807,19.42,18.38311767578125,18.386805807680595,18.527156829833984,18.90766114175434,18.42605209350586,18.84626555433551,18.347309112548828,18.613564302675382,18.181737899780273,18.415804111765993
1808,19.04,19.40906524658203,19.09703005358522,19.52804183959961,18.901357755762838,19.60726547241211,18.938432439385608,19.323017120361328,18.855781598393683,19.140424728393555,19.075854975902963
1809,20.26,18.58439826965332,19.176085367384626,18.89063835144043,19.254661732476112,18.7054443359375,19.081468141400315,18.63910484313965,19.13267602958584,18.472156524658203,19.052099925502777
1810,20.0,20.385921478271484,20.330849112097944,20.409008026123047,19.787972520226436,20.443923950195312,19.855640921297308,20.266101837158203,19.8777540660185,20.17379379272461,19.848426717823983
1811,20.44,19.458812713623047,20.097078458645274,19.77568244934082,20.166313956136875,19.616634368896484,20.110979044874828,19.541345596313477,19.966509923480945,19.266178131103516,20.210240189274778
1812,20.98,20.368301391601562,20.25292436181488,20.467384338378906,20.710886517964884,20.338590621948242,20.501409982600762,20.308311462402344,20.42054972776863,20.157573699951172,20.58402789577104
1813,20.73,20.767723083496094,20.560690885792468,20.901382446289062,20.574989691383763,20.617830276489258,20.50729476160819,20.743940353393555,20.501891932444483,20.557701110839844,20.57266562648505
1814,20.97,20.346845626831055,20.970216106246664,20.585708618164062,20.861416692330643,20.383344650268555,20.759792442203157,20.392005920410156,20.90338459765408,20.136484146118164,20.708841228010552
1815,19.44,20.84711456298828,20.47513918099519,21.000247955322266,20.12193368298531,20.732084274291992,20.046749952863852,20.822620391845703,20.19504781338796,20.687374114990234,20.157724873144147
1816,17.22,18.902387619018555,18.23130962168831,19.19791030883789,18.350471697221607,18.853410720825195,18.114815077902932,19.023597717285156,18.033818348704465,18.643938064575195,18.349016357233783
1817,16.75,17.016454696655273,17.13530607413844,17.284996032714844,17.228434436606634,17.027692794799805,17.03022220539095,17.06047821044922,17.061622769685894,16.908641815185547,17.064014454497723
1818,17.57,17.04322052001953,17.474654283752567,17.191997528076172,17.659372431143666,16.89067840576172,17.422124726686373,17.02613067626953,17.496874787926174,16.741147994995117,17.490487158398818
1819,17.31,17.81287956237793,17.143239556384035,18.075973510742188,17.54856492513099,17.850563049316406,17.35442090803387,17.82493019104004,17.293115791805274,17.57537841796875,17.35578438508309
1820,18.1,17.140459060668945,17.314610433649463,17.50231170654297,17.928526239079222,17.203208923339844,17.6343681094274,17.213275909423828,17.53572809431703,17.007587432861328,17.502845440678097
1821,19.6,18.146137237548828,18.259653725199424,18.438037872314453,18.85590207333914,18.29525375366211,18.65837057941455,18.2114315032959,18.539133324872843,18.121440887451172,18.707399042769374
1822,20.64,19.531051635742188,19.702725844191864,19.82291603088379,20.199697121281233,19.78778839111328,20.102043312207982,19.569711685180664,19.922988843373304,19.442428588867188,19.903616019616663
1823,18.82,20.327138900756836,19.62505253122724,20.591053009033203,19.634067018258474,20.449981689453125,19.52410415852807,20.363859176635742,19.596504086467895,20.263084411621094,19.47603600872119
1824,16.51,18.007835388183594,17.414884855217903,18.396167755126953,17.45520803324817,18.16819190979004,17.292262022607545,18.16215705871582,17.452932925074993,17.980859756469727,17.008276450777544
1825,17.16,16.222021102905273,16.56799192726649,16.429256439208984,16.858686176145245,16.295427322387695,16.73662103364297,16.263957977294922,16.73478144013081,16.03329086303711,16.747782333319645
1826,19.23,17.600910186767578,18.151616707750854,17.642322540283203,18.02693105187476,17.517885208129883,18.010147669858256,17.493152618408203,18.281248931202363,17.333885192871094,18.300869493579018
1827,20.74,19.496429443359375,19.800804764606273,19.56975555419922,19.893805263625282,19.478599548339844,19.81175059031858,19.377016067504883,19.86227639345655,19.229862213134766,19.82677251527529
1828,21.82,20.57156753540039,21.008895358799265,20.761474609375,21.10525151638831,20.67302131652832,21.00187045143164,20.521240234375,21.28658030287371,20.47401237487793,20.98918361762816
1829,22.96,21.53502655029297,21.468492456646498,21.664936065673828,22.065790088061327,21.76445198059082,22.03670331059813,21.488414764404297,22.312737856256287,21.448822021484375,22.347844970581452
1830,23.54,22.69264793395996,23.21869407770455,22.770673751831055,22.985283771757675,23.171546936035156,23.288000359454326,22.615446090698242,23.094227230375658,22.55233383178711,22.91382111574202
1831,24.27,23.103984832763672,24.01730629136113,23.213134765625,23.522304713558675,23.533458709716797,23.75115290609143,23.081893920898438,23.601710993462667,23.0499324798584,23.735138851786438
1832,23.47,23.999269485473633,23.714521552299097,23.990629196166992,23.02659767875582,24.34402847290039,23.488883492282625,23.914823532104492,23.46720070214029,23.89472007751465,24.134751185752016
1833,23.02,22.81031036376953,22.950034605978658,23.00554656982422,22.836271130527166,23.294118881225586,23.128884339072016,22.92274284362793,23.0118834627299,22.854997634887695,23.33004576449427
1834,23.83,22.887042999267578,23.188449532147573,22.851192474365234,23.256735772584378,22.981761932373047,23.479986609609348,22.81256866455078,23.447822351070254,22.7010498046875,22.998015264668553
1835,25.05,23.974788665771484,24.20715551273787,23.864927291870117,24.258305551030457,23.743242263793945,24.130791876539522,23.810962677001953,24.001989445137898,23.623985290527344,24.74239058891199
1836,23.71,25.07201385498047,23.60972706419002,25.035926818847656,24.17277602053385,24.837730407714844,24.12750404171935,24.94805335998535,23.981607600695796,24.925262451171875,24.51564151430718
1837,21.97,23.01881217956543,22.313414669329102,23.340782165527344,22.518939134167642,23.07408905029297,22.428550165749193,23.23023796081543,22.231634504617677,23.183637619018555,22.751449903958243
1838,22.03,21.7586669921875,22.348416368363235,21.893840789794922,22.285281035286648,21.800251007080078,22.269694735886393,21.841205596923828,22.240963905157532,21.53082847595215,22.668189653810106
1839,22.48,22.281967163085938,22.631297944776765,22.355058670043945,22.652091074105783,22.24210548400879,22.505976760446455,22.268386840820312,22.491766487339827,22.00686264038086,23.285002838285422
1840,22.08,22.572330474853516,22.06468238096151,22.696659088134766,22.193357123224857,22.58658218383789,22.14365250930242,22.58920669555664,22.070662785760828,22.445192337036133,23.25139263061709
1841,22.92,21.961746215820312,22.177503161665744,22.142934799194336,22.56549642332092,22.122074127197266,22.48497556197401,22.019004821777344,22.362634098216855,21.835603713989258,22.432878773234897
1842,24.62,23.060232162475586,22.947598636303628,23.161449432373047,23.6199076388922,23.26065444946289,23.636671502467525,23.061635971069336,23.44198913652356,22.863250732421875,23.980331399508355
1843,23.42,24.65799903869629,23.949586999765806,24.764450073242188,23.881383929460693,24.9007625579834,24.07998555083634,24.642009735107422,23.772547591040073,24.500728607177734,24.229007043076322
1844,22.59,22.75650405883789,23.05425648180769,23.035202026367188,22.616550877217502,22.964763641357422,22.748471283713467,22.941112518310547,22.84606426503127,22.74480438232422,22.572681461489623
1845,23.71,22.45954704284668,23.233885109766227,22.58487319946289,23.003099609496914,22.682344436645508,23.10164951075428,22.520484924316406,23.249441202828148,22.26239585876465,23.099731207136674
1846,25.57,23.87325668334961,24.463433870761232,23.923168182373047,24.33858670084851,23.989952087402344,24.349053496343206,23.856958389282227,24.339871201308995,23.58365249633789,23.974685071304595
1847,25.92,25.594404220581055,25.050523054455336,25.635038375854492,25.506400863153427,25.525991439819336,25.359060904558792,25.545072555541992,25.45209173480143,25.55228042602539,25.599296876711623
1848,26.3,25.468177795410156,25.169449067969747,25.605955123901367,25.948709426113016,25.450092315673828,25.762058513443762,25.543394088745117,25.861441279196356,25.65715980529785,25.21361678379257
1849,24.98,26.049571990966797,25.667560120621054,26.0942325592041,25.246758526465722,26.15956687927246,25.365986163486753,26.064146041870117,25.19792887876759,26.094335556030273,24.615160153403764
1850,25.08,24.386817932128906,25.270875924647488,24.60767364501953,25.03099567616935,24.71912384033203,25.076482003037146,24.569759368896484,24.873113327771815,24.49217414855957,24.476161845082054
1851,27.9,25.1395263671875,25.656046879271955,25.139013290405273,25.54599206305041,25.18846321105957,25.53456269170901,25.126419067382812,25.49221295835513,25.052560806274414,24.945539014715212
1852,28.73,28.256397247314453,28.41840701010097,28.15005874633789,28.258687234760707,28.30120849609375,28.133557446532656,28.099166870117188,28.169958894886143,28.199129104614258,28.42032186768685
1853,28.83,28.231910705566406,28.2206556225819,28.33206558227539,28.43327886927697,28.26305389404297,28.344648445256986,28.290319442749023,28.393332251856073,28.452327728271484,29.640180200109985
1854,30.37,28.436386108398438,28.58136372299521,28.48338508605957,28.89189697478026,28.41185188293457,28.797612045297686,28.46407699584961,28.852054392284664,28.490638732910156,26.608195460074192
1855,32.14,30.357555389404297,30.508022919045445,30.206218719482422,30.619574879900068,30.270517349243164,30.57174693668286,30.200422286987305,30.628398773833272,30.266679763793945,31.324235523111273
1856,31.77,31.92424774169922,31.612663778985688,31.86123275756836,31.124894416760096,31.943405151367188,31.295123120362337,31.7867488861084,31.305654392217924,31.746849060058594,32.12407347362696
1857,30.76,31.03711700439453,30.77083683115307,31.125919342041016,30.3787879425741,31.3028564453125,30.563785537589844,31.153606414794922,30.505427928999314,31.42516326904297,31.62611483824084
1858,29.8,30.314786911010742,29.24907057879135,30.304136276245117,29.728649251016286,30.408750534057617,29.935304190997858,30.374162673950195,29.803913468999284,30.451215744018555,30.829438638481985
1859,30.07,29.619855880737305,29.624644703987922,29.57459259033203,30.05706227655092,29.791641235351562,30.230549210450494,29.623645782470703,30.173775884610226,29.61779022216797,30.55877226986245
1860,28.57,30.19734764099121,29.57281708167701,30.11042594909668,29.29208673663631,30.30744171142578,29.613288972910073,30.135009765625,29.67322154707229,30.26213264465332,29.94311957091702
1861,24.81,28.419527053833008,27.234420606948905,28.37112808227539,27.585948745451628,28.785974502563477,28.061917958399494,28.397621154785156,27.847152248188383,28.459993362426758,28.537359061547654
1862,27.65,25.044307708740234,24.456804683589606,24.690658569335938,25.3185911994771,25.34976577758789,25.80833833859657,24.72235107421875,25.671816553324152,24.691469192504883,25.671952488728277
1863,28.49,28.43244171142578,29.110999995143242,28.704374313354492,28.543414888697566,28.523338317871094,28.705986031265745,28.695180892944336,28.75805228407871,28.669803619384766,28.776752295255022
1864,28.3,28.543737411499023,28.762229035216876,28.500064849853516,28.35519577066447,28.623241424560547,28.41968756325718,28.470603942871094,28.690576982267515,28.590953826904297,28.52584854405336
1865,31.68,28.30762481689453,28.731059162764083,28.330270767211914,28.78718774044903,28.506858825683594,28.778358058622295,28.290742874145508,29.09623712709353,28.362733840942383,29.13294904568259
1866,31.44,32.040550231933594,31.963821070999558,32.00562286376953,31.15439191448438,32.14133071899414,31.432490000774774,32.01099395751953,31.273683998767005,31.947853088378906,31.62111995591389
1867,29.96,30.855506896972656,30.24309566575318,30.80838394165039,29.939614577453437,30.627437591552734,29.877776073320184,30.834571838378906,30.06654289868972,30.921724319458008,29.9415135183816
1868,28.2,29.58596420288086,29.570559849257414,29.570880889892578,28.6522302500403,29.6422119140625,28.92790190753864,29.61487579345703,29.16818474148622,29.68022346496582,29.28335672374004
1869,28.96,28.053438186645508,29.126461388682227,27.893741607666016,28.337638156183033,28.503215789794922,28.973869706681292,28.052139282226562,29.074704614038563,28.03363609313965,29.592289887022826
1870,30.98,29.27665901184082,30.647010283745008,29.270967483520508,29.748687927549202,29.46756362915039,29.816956620125083,29.24521255493164,30.341544622489554,29.35443115234375,30.564417306859628
1871,32.18,31.142295837402344,30.72068994632147,31.090003967285156,31.471292608978374,31.573076248168945,31.920518855488574,31.086097717285156,32.146070512776966,31.2684326171875,31.319410877369883
1872,33.37,32.02048873901367,30.805526208887553,31.957456588745117,32.367265568826305,32.295623779296875,32.61647599878635,31.93257713317871,32.6915929973682,32.0955810546875,31.93829645324219
1873,33.18,33.170997619628906,32.723635336124225,33.178924560546875,32.751447411028046,33.520301818847656,32.99427486730408,33.096431732177734,32.84946980682908,33.0832405090332,33.01116311468976
1874,31.22,32.71771240234375,31.90970607827702,32.672088623046875,31.856430554634354,32.89874267578125,32.20632978805834,32.73883056640625,31.97763826346322,32.7511100769043,32.154298906710125
1875,29.98,30.793907165527344,30.442150403794525,30.769731521606445,30.083405722975513,30.953155517578125,30.579502141741266,30.830469131469727,30.382403283298984,30.830169677734375,30.772226991416407
1876,30.83,30.005956649780273,30.633132826525543,29.913448333740234,30.412334081542774,30.440093994140625,30.9080233326128,30.00994110107422,30.75794352480363,29.97307777404785,30.696117138132813
1877,31.01,31.05916976928711,30.712719805714894,31.065937042236328,31.008901257089114,31.33728790283203,31.207817922888275,31.122587203979492,31.128088014515136,31.170263290405273,30.887891422725463
1878,30.48,30.99251937866211,30.3531111853293,30.963335037231445,30.519889660010044,31.26212501525879,30.697893980786077,30.990205764770508,30.659681922437517,31.060020446777344,30.56083877899426
1879,32.67,30.448644638061523,30.533783963728165,30.401561737060547,30.905253236094417,30.720523834228516,31.041310500353593,30.444059371948242,30.974617614156102,30.494890213012695,30.816131110813803
1880,33.58,32.84513854980469,33.28090563164803,32.97533416748047,33.301278398582916,33.205474853515625,33.501442244899025,32.95586013793945,33.272395968462725,32.85663604736328,33.25988056892955
1881,31.05,33.32442092895508,32.67262365281036,33.328521728515625,32.49767814866575,33.53453063964844,32.80625172513211,33.315155029296875,32.599736288873416,33.30651092529297,32.49314251288322
1882,30.43,30.527626037597656,30.17010955388461,30.48094367980957,30.57711188304773,30.52130126953125,30.59864851864053,30.55527114868164,30.470294115468093,30.539695739746094,30.520050396796705
1883,31.62,30.58257293701172,30.4485032518872,30.522172927856445,31.023689105687513,30.595111846923828,30.999375895877495,30.620500564575195,30.880629603665838,30.472536087036133,30.576897418341765
1884,32.68,31.782434463500977,31.995998434621555,31.806699752807617,32.26938246270453,31.795177459716797,32.26985605212128,31.863168716430664,32.25104972406817,31.87384605407715,32.29157634102858
1885,33.74,32.60136413574219,32.61285268604075,32.644325256347656,33.03621493105339,32.77806091308594,33.08823522969867,32.6541748046875,33.03295625597975,32.770931243896484,32.60594133097969
1886,32.83,33.56220626831055,32.64489749349276,33.58646011352539,32.739487224959596,33.833946228027344,33.02407650788042,33.61977767944336,32.90208333096492,33.59376525878906,32.14275354112238
1887,32.83,32.42304229736328,32.399674993518516,32.40628433227539,32.75256762812549,32.414730072021484,32.70916678527148,32.4554328918457,32.55424471019762,32.3450927734375,32.10544230095864
1888,33.8,32.7462043762207,32.83360812570545,32.7636604309082,33.2451101183966,32.84503173828125,33.28401538467995,32.80860900878906,33.03825664756362,32.708133697509766,33.53886195572289
1889,33.35,33.72119140625,33.02152259685341,33.74187469482422,33.13713667437361,33.89881896972656,33.28072573419817,33.793922424316406,33.13385764498468,33.71371078491211,33.33645951072528
1890,33.34,33.02604293823242,32.69377480940504,33.05174255371094,33.24388382484076,33.10784912109375,33.25784862126408,33.07293701171875,33.08374942840842,33.07456588745117,33.108085434995054
1891,32.65,33.20625686645508,32.12932648907278,33.23003387451172,32.596591565092986,33.38871765136719,32.569089974203706,33.28790283203125,32.51524445692558,33.188255310058594,32.77288562314056
1892,34.05,32.46730041503906,31.956804742576605,32.42189025878906,32.91485324583644,32.430580139160156,32.82122480447506,32.505916595458984,32.82036819990146,32.406227111816406,32.995625143770546
1893,37.02,34.08504867553711,34.372615494119984,34.23727798461914,34.70738258628794,34.200843811035156,34.583974502384095,34.23537826538086,34.50091562915358,34.12261199951172,34.64620257367538
1894,38.3,36.74957275390625,37.36061164881431,37.03737258911133,37.450008492314545,37.41353988647461,37.735359636585706,36.946563720703125,37.25048643576401,36.72240447998047,37.36043916966416
1895,37.84,37.67992401123047,37.41457774355291,37.790809631347656,37.26426117821053,37.94318389892578,37.40418627420755,37.673583984375,37.71102959697258,37.66989517211914,37.18627177692348
1896,37.62,37.106292724609375,37.218346326065884,37.19091796875,37.206456135273044,37.334678649902344,37.242072896136165,37.149566650390625,36.99860441333967,37.28339767456055,37.11513306012539
1897,38.26,37.11643600463867,37.44773830902599,37.17329406738281,37.639028719366834,37.09341812133789,37.6473669727405,37.13323211669922,37.1023215565394,37.128353118896484,37.46352618122933
1898,38.76,37.856319427490234,38.57892792318585,38.0153694152832,38.315776490817015,37.94861602783203,38.48912275246862,37.90571594238281,38.52556936872453,37.89832305908203,38.44723856972304
1899,36.93,38.25825119018555,38.02423718854846,38.41022872924805,37.5783929267919,38.5937614440918,37.946456193908126,38.28883361816406,37.91123610651712,38.394744873046875,38.13862475565462
1900,35.19,36.18553161621094,35.52195522198012,36.375587463378906,35.62519692502172,36.242164611816406,35.34062354671662,36.252098083496094,35.48170441569683,36.33637237548828,35.32851640341494
1901,31.15,34.89848327636719,34.21251363620987,35.05065155029297,34.382881827412604,35.03289031982422,34.33216882178668,34.95298767089844,34.32176790625575,34.859283447265625,34.1092176304507
1902,29.64,30.9698486328125,31.096617110226035,30.952396392822266,30.56725360594618,31.379444122314453,31.327985404067782,30.830514907836914,31.136855653155234,31.025833129882812,30.926816896322347
1903,30.36,30.307945251464844,31.13036672428897,30.300376892089844,30.93831753407437,31.05476951599121,31.461727539767118,30.301631927490234,31.417266866287942,30.412452697753906,30.77708193682974
1904,31.55,31.200586318969727,31.473643725997558,31.11225128173828,31.704831438647208,31.446115493774414,31.91311781722205,31.14381217956543,31.950002023078312,31.17136001586914,31.419504549845445
1905,32.54,32.15784454345703,32.570911363108195,32.045963287353516,32.60444686657703,32.68147277832031,33.107443392632455,32.081817626953125,33.100146567210594,32.28369140625,33.04943880009772
1906,30.01,32.896236419677734,32.15212421532979,32.76835250854492,31.98256083281185,33.09236526489258,32.44551063269377,32.81142044067383,32.434647092629135,32.75865173339844,32.50831948319616
1907,30.62,29.81305503845215,30.16183048858571,29.666086196899414,30.198852549423638,30.248842239379883,30.83425377868119,29.736122131347656,30.86254768920759,29.72877311706543,30.528219186657232
1908,31.27,31.274124145507812,31.5538585522071,31.100322723388672,31.221429449437565,31.082672119140625,31.367921701610413,31.22321319580078,31.785219714854538,31.125511169433594,31.445231686881353
1909,32.3,31.487468719482422,31.94384622013095,31.29261589050293,31.679927670331228,31.29763412475586,31.85333511853366,31.41632080078125,32.26191279017804,31.437585830688477,31.619880983831113
1910,33.08,32.424259185791016,32.66577153757981,32.34269714355469,32.7160464390327,32.74652099609375,32.98562302227544,32.411903381347656,33.0712627314968,32.559112548828125,32.10396692860062
1911,34.98,32.942176818847656,33.18650058925627,32.88323211669922,33.28787465087835,33.11191177368164,33.43161605950055,32.954593658447266,33.545518053996254,32.95005416870117,33.49660407325328
1912,36.43,34.78293228149414,35.42847611208794,34.84393310546875,35.26363154744704,34.98271942138672,35.41301698233426,34.87946319580078,35.407841393226285,34.73942565917969,35.287062199432995
1913,36.7,35.96276092529297,36.169684212073605,36.06266784667969,36.05789984884593,36.369468688964844,36.40564879797407,35.98920440673828,36.38658912711148,35.897743225097656,36.39727949418546
1914,37.24,36.134376525878906,36.495125997633174,36.095699310302734,36.50494595959998,36.33171844482422,36.80419826737724,36.11085510253906,36.69869188859444,36.280696868896484,36.57292199070336
1915,36.69,36.76581573486328,36.77479284990533,36.84519577026367,36.24279002263066,36.91313171386719,36.45024781126136,36.77044677734375,36.30318430845519,36.79747772216797,36.57646272973457
1916,36.16,36.13179397583008,36.50257390104567,36.112464904785156,35.898566081623876,36.24679183959961,35.96049509341535,36.115631103515625,35.86678488457384,36.227264404296875,36.07877839308344
1917,36.59,35.79852294921875,36.4494160496133,35.845245361328125,36.29962729363195,35.91801452636719,36.30075950019476,35.800010681152344,36.21607471656032,35.8317985534668,36.16431116714944
1918,36.93,36.37114715576172,36.72734851081021,36.45698547363281,36.789428918112726,36.5440673828125,36.704509629733224,36.41007614135742,36.82257069988328,36.309696197509766,36.494668848613266
1919,36.73,36.62686538696289,36.478283275797615,36.754878997802734,36.62710742945283,36.784759521484375,36.72448246453795,36.64898681640625,36.51499904793431,36.65178680419922,36.480172542509905
1920,37.65,36.36835861206055,36.546050615085356,36.514137268066406,37.04474977999322,36.6916618347168,37.11868224045528,36.40214920043945,36.869327837513154,36.380897521972656,36.715629523425044
1921,37.99,37.43338394165039,37.649334227082775,37.61594772338867,37.80560160664626,37.67687225341797,37.86752406578226,37.514400482177734,37.76343795098298,37.39529800415039,37.545451784624845
1922,37.63,37.53633117675781,37.29611786603224,37.7591552734375,37.449055004819044,37.7814826965332,37.463368324146536,37.595726013183594,37.331258361221096,37.56991195678711,37.34641565245778
1923,36.17,37.12608337402344,36.45818861937774,37.34685134887695,36.571092604458016,37.32658767700195,36.68295744689602,37.214054107666016,36.46424467988916,37.21107482910156,36.551537400227
1924,34.05,35.63422393798828,34.81560015896744,35.86093521118164,35.10374271243269,35.67051696777344,35.02086524702495,35.74816131591797,34.86138238025292,35.72407150268555,35.011435428816846
1925,34.51,33.73301696777344,34.26744873968459,33.91510009765625,34.48619881768298,33.874046325683594,34.37101654805274,33.828407287597656,34.44678903399644,33.81623077392578,34.16564798734299
1926,33.43,34.80646896362305,33.903615963299764,34.88872528076172,34.13934086753904,34.63764190673828,33.84687236551347,34.887046813964844,34.0020650558336,34.7960090637207,33.81731796679296
1927,34.8,33.278446197509766,33.67227131694361,33.378231048583984,33.91109317195535,33.35209655761719,33.83939761677132,33.31276321411133,33.876484163901154,33.388641357421875,33.76009252031531
1928,34.85,35.181922912597656,34.692920859942035,35.23950958251953,34.86707862220661,35.32701110839844,34.965514539501214,35.25244140625,34.88943667778157,35.147605895996094,34.94830173118794
1929,36.94,34.67768478393555,34.9109908729638,34.728355407714844,35.24516837215111,34.66936492919922,35.323901337350016,34.68999481201172,35.24977101864959,34.6308708190918,35.24661001164551
1930,37.14,37.04721450805664,36.68463146635879,37.14405059814453,36.75144911605106,37.322303771972656,36.921626901747665,37.13358688354492,36.92258168031411,36.98492431640625,36.90179316911477
1931,37.14,36.607826232910156,36.74818544063956,36.72969436645508,36.823554652075,36.482208251953125,36.961530826219935,36.650123596191406,36.7972410032091,36.59384536743164,36.62334066517884
1932,35.61,36.729740142822266,36.222044538799054,36.82728576660156,36.0142464681756,36.94316101074219,36.193797088,36.8111457824707,36.043086473416,36.801551818847656,35.93530757331848
1933,36.51,35.0339469909668,35.14884573620297,35.18295669555664,35.638431755990794,34.86520004272461,35.54892522494112,35.11876678466797,35.40070013147598,35.04492950439453,35.48233309037334
