,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
7272,265.0,270.44561767578125,268.62549367576446,273.6497802734375,259.659391923749,274.89288330078125,275.8138765336599,268.90771484375,275.35356248012386,274.46038818359375,271.340287513043
7273,252.0,270.4227600097656,264.68848409732107,274.20684814453125,253.94837886813067,272.48687744140625,271.88952296201546,269.708251953125,258.6363929164525,276.76971435546875,265.4004135449143
7274,221.0,251.37127685546875,248.4178911997669,257.972900390625,236.86594127309203,258.2723388671875,252.89210596101367,254.24981689453125,240.90248867081326,258.214111328125,244.30078704914695
7275,216.0,213.6881103515625,215.338625724827,223.73814392089844,203.25237357139187,226.1227569580078,221.67143275515653,223.8990936279297,214.52392238768934,228.28994750976562,214.55053626411728
7276,218.0,213.995849609375,214.41106740944744,212.34783935546875,206.269637353274,215.8607177734375,212.2494909033789,215.30288696289062,211.21893124791043,218.46908569335938,210.15913686169344
7277,220.0,218.32150268554688,217.89588467315895,214.74363708496094,211.93817993708873,217.26988220214844,219.9735063613367,218.07583618164062,217.33564355085917,220.39752197265625,217.526154647086
7278,218.0,220.49021911621094,223.39871824077088,219.72607421875,212.12023796924754,219.8264923095703,221.90655072505106,221.3273468017578,217.89239700903207,222.00860595703125,219.57054077343386
7279,220.0,219.54519653320312,218.0121827821639,220.5937957763672,216.51877088746718,219.55630493164062,224.34446335046968,220.37283325195312,218.1053586383918,221.166015625,220.91892420331223
7280,230.0,220.7742462158203,223.06300543852154,225.3451385498047,222.00364017199183,222.0579376220703,226.17025712813071,221.83412170410156,221.45635068852843,225.00282287597656,223.10244033958776
7281,191.0,233.76336669921875,236.938576331118,236.42286682128906,220.73854563642124,234.37265014648438,236.93229101988646,232.3170928955078,230.53416716088302,235.84327697753906,232.4293035553068
7282,159.0,190.255859375,187.38265640319088,200.77772521972656,180.82374956246994,199.84750366210938,196.6283403589146,198.2499237060547,187.56038149678116,200.5835723876953,185.74363502504536
7283,146.0,155.89285278320312,158.6024582382944,165.1610107421875,145.69208309357523,167.19342041015625,163.82725305100985,163.2164306640625,155.84257273440198,165.2418670654297,154.20201306832166
7284,162.0,145.50421142578125,154.46173767957055,148.68865966796875,145.2379992308022,151.29904174804688,150.85560498278753,149.0076141357422,148.25519959130207,150.69973754882812,145.97749921288394
7285,196.0,166.2610626220703,172.944457193269,161.87030029296875,163.14342911751308,164.8831024169922,167.45109111984198,166.12750244140625,174.9092029263599,166.68246459960938,172.6145648205632
7286,186.0,198.72845458984375,210.82845304208965,197.61087036132812,189.63950826394267,198.89732360839844,207.20792736542649,204.5020294189453,216.15499543847469,202.24099731445312,210.67133228434253
7287,209.0,192.63729858398438,192.883376182968,195.41244506835938,193.86412361169354,193.91122436523438,199.83097766697162,200.17884826660156,191.60425364838065,195.82472229003906,193.28686777492865
7288,209.0,213.53025817871094,228.35420484710306,217.43226623535156,209.94488776905342,215.6751251220703,222.87117278744032,215.31436157226562,223.23634962579942,217.81240844726562,215.6101766909043
7289,201.0,214.24703979492188,211.08637345556528,221.22723388671875,204.50030030061657,219.712890625,221.8076255522362,215.88504028320312,212.71976258244698,221.66297912597656,212.95899269467367
7290,197.0,205.55946350097656,201.03996006931524,210.906494140625,191.61046142203,212.30226135253906,210.7317738141174,206.40170288085938,202.67019791545368,210.75494384765625,199.92806406516542
7291,168.0,200.93414306640625,197.7288477272803,204.8658447265625,186.02195773939093,206.1033935546875,204.45107302210798,200.5298309326172,201.67679809013163,205.43319702148438,197.4943058891968
7292,141.0,168.13653564453125,167.98288367077714,174.84365844726562,156.8265624402315,176.562255859375,174.86028665183332,173.84912109375,168.79129102781,177.8039093017578,164.0820136372419
7293,120.0,138.42233276367188,136.0484879390568,141.28955078125,126.12647820421724,146.024169921875,142.8559862959815,144.15206909179688,135.2191359913767,146.98745727539062,135.33694626500179
7294,139.0,118.4551773071289,118.02179781676067,116.09469604492188,116.2033801242375,122.32994079589844,120.5055660536121,121.8932113647461,116.35244735805558,125.10823059082031,117.57316349351551
7295,160.0,139.10665893554688,155.28536701131682,132.985107421875,137.7260310023791,137.94589233398438,141.17230572325167,141.44485473632812,146.5914539890132,143.76181030273438,144.43426698288326
7296,176.0,165.50601196289062,179.24670592424093,160.65060424804688,165.48824932691522,163.31253051757812,168.8304785848621,168.53884887695312,177.01391038811005,168.29257202148438,169.97974992304506
7297,191.0,184.00086975097656,191.55970382781558,182.09930419921875,183.87601742767447,183.73519897460938,191.83248073645333,189.98849487304688,192.05109712809957,186.33413696289062,188.54602712094535
7298,194.0,198.51370239257812,206.46084374067084,200.91567993164062,196.13578383434125,200.9916229248047,208.1141056079149,203.60647583007812,204.79779915564706,203.4700164794922,202.62829298402326
7299,227.0,201.99078369140625,202.51373639092913,206.81478881835938,201.59787989568673,207.0177001953125,209.47878886760202,204.34390258789062,208.64624145561245,207.3855438232422,203.04496358729264
7300,186.0,233.6250762939453,238.48937054753648,236.71058654785156,220.2211906491563,237.9949188232422,243.16288186157206,231.94570922851562,235.98284334896795,237.9207763671875,236.57882095796995
7301,157.0,193.09542846679688,184.75022660226122,199.69578552246094,177.98580813112366,199.8416290283203,197.48502208653508,197.84112548828125,182.37126961728947,202.03146362304688,187.00139558405954
7302,172.0,161.91329956054688,163.43763238682487,161.70362854003906,152.763816601018,165.334228515625,164.58046137743028,161.67913818359375,160.3127002652527,165.47189331054688,156.98688333035034
7303,191.0,175.9602508544922,184.00980929807682,169.76385498046875,168.67907409463578,173.98208618164062,177.4665287937995,172.5499267578125,174.8429852329027,176.85751342773438,172.9401052275393
7304,196.0,193.15814208984375,196.155004399623,188.28097534179688,190.12578928179192,191.71725463867188,197.92000036979965,194.66989135742188,197.17540501283256,198.6960906982422,196.06032555241623
7305,188.0,195.45315551757812,195.07128502764712,195.57273864746094,184.52749452774066,197.99343872070312,199.81068082354872,202.72215270996094,197.0666286952541,200.53883361816406,200.26507377875234
7306,193.0,188.720703125,187.2067821296889,191.4700927734375,189.53135882103322,191.9754180908203,194.98420576746292,194.31155395507812,192.84694001421423,195.80374145507812,191.8314454396739
7307,181.0,194.40443420410156,197.95044788588274,197.38815307617188,183.78026549393786,197.39865112304688,199.86717084252703,195.72056579589844,196.5954553339788,201.5590362548828,193.07785480107447
7308,179.0,180.23190307617188,172.43618163238517,186.96990966796875,172.13458465221285,188.40609741210938,187.68278580962695,185.25645446777344,180.16930859599748,190.62451171875,180.99549915458766
7309,214.0,181.56680297851562,179.3847629169588,182.2873992919922,177.4940047625938,185.6607666015625,185.79561280845442,181.68930053710938,182.9934760627097,185.57293701171875,180.65068255142964
7310,252.0,216.3245086669922,226.93979902115686,217.52072143554688,216.1779317063749,218.48045349121094,224.74795553145256,216.11587524414062,224.02840869645308,221.2416534423828,227.71727770315474
7311,243.0,255.7141876220703,272.55170621232844,259.81939697265625,247.4070367376581,256.38653564453125,266.1929127977748,260.35675048828125,276.6281191813233,261.7389221191406,269.26677823324627
7312,238.99999999999997,247.3011932373047,256.458843921734,253.17401123046875,235.43432347134444,250.28018188476562,254.70733372178933,253.19253540039062,244.01876257934452,253.53932189941406,247.73565406842636
7313,198.0,242.24588012695312,247.89896391366568,245.7830352783203,226.43229574801597,245.59239196777344,243.69040150008885,242.4485626220703,239.8347305128581,248.3737030029297,236.29315016543578
7314,165.0,195.84059143066406,195.13066102908988,205.6063232421875,183.82684427080594,206.42611694335938,202.48146416534144,204.35476684570312,191.33526035349468,211.48231506347656,195.1002609122928
7315,165.0,157.58633422851562,154.26100108431137,165.86282348632812,152.59346859486504,170.36251831054688,166.1476187501629,168.7532958984375,161.17988584507827,170.99969482421875,160.50667579160586
7316,174.0,165.16567993164062,174.8926855092048,160.34695434570312,158.14281963926507,165.75323486328125,165.19410729675107,165.96234130859375,167.3186476875539,166.6080322265625,162.0167072401165
7317,166.0,173.71473693847656,186.55814384990686,170.7181854248047,162.71412962338596,174.29278564453125,178.2832292879387,176.91354370117188,180.4155587918237,177.7123565673828,175.4890585048937
7318,173.0,165.54412841796875,167.8466013756395,166.61256408691406,168.040824633015,168.06063842773438,170.67997904912204,172.93508911132812,167.4402283251929,169.98020935058594,169.60448570532867
7319,174.0,172.72222900390625,180.78883770950515,174.16763305664062,173.30633862247404,174.44699096679688,179.56592762734698,178.34521484375,179.43122922652324,178.81954956054688,177.8825470956649
7320,165.0,174.31219482421875,173.3870988245135,179.4374237060547,167.63530319933815,179.31576538085938,181.7528135812673,180.59048461914062,178.52326944367437,182.3842315673828,175.29429263099325
7321,146.0,165.77017211914062,163.0979618637818,173.83224487304688,158.5316199813954,175.10067749023438,173.02050885555988,172.5428466796875,165.76444367409027,174.45767211914062,165.38771843697884
7322,163.0,150.1112823486328,145.8169501292201,155.18841552734375,149.3523689839372,158.16082763671875,154.0503944261524,153.52529907226562,147.17290042461786,156.09127807617188,146.76015589735022
7323,125.0,168.95065307617188,172.69870736174744,168.83384704589844,155.69708345611596,171.00772094726562,171.84757129647036,167.31997680664062,174.0568301910003,170.3951873779297,169.74778280003807
7324,144.0,129.19284057617188,131.86267029257374,134.055908203125,129.9744443087873,138.42062377929688,133.6452932450463,135.55172729492188,127.00332062041615,136.06326293945312,125.6115926162194
7325,127.0,148.63201904296875,144.38102937144296,143.65858459472656,133.37249138840738,148.63246154785156,148.71088472300806,147.58428955078125,150.77200251329876,148.9962615966797,146.22423476199148
7326,124.0,129.8795623779297,126.67720565874289,131.03466796875,121.3908727979137,135.4676513671875,132.06053962847378,135.20591735839844,125.83783798597437,136.771484375,127.10160072115333
7327,151.0,127.54725646972656,121.8608381286434,126.19960021972656,126.76157730999626,131.2523193359375,129.24505597596095,131.0151824951172,125.1627667356197,132.00950622558594,125.84812798782869
7328,128.0,156.26327514648438,162.49072662099934,153.18695068359375,144.71469425732894,157.74847412109375,159.36159400055615,159.38742065429688,165.31864226022128,160.9717559814453,159.9040673396504
7329,133.0,134.00662231445312,130.57004494641524,136.0290985107422,130.578359546317,141.01217651367188,136.61897900979636,141.181640625,128.76504676950566,140.3826141357422,130.72205898224973
7330,149.0,137.77987670898438,137.26842946991894,137.37335205078125,136.15626874444882,142.43316650390625,140.20259878720574,140.48727416992188,139.03479976912942,141.30941772460938,137.7912135326151
7331,157.0,156.45770263671875,158.6773251515324,154.35589599609375,155.16874778946388,158.76309204101562,158.97492592547297,156.92764282226562,158.30948223617193,160.1103057861328,154.06636340175532
7332,192.0,163.935546875,164.33522182651126,162.8713836669922,162.1338058980346,167.4736785888672,168.23466350834988,168.15570068359375,168.38748862643877,168.25439453125,167.06524285164673
7333,195.0,198.2471923828125,204.15854328220843,197.0191650390625,195.64595142190402,201.15982055664062,207.35986045063416,201.9883270263672,207.03260117321733,202.47549438476562,206.18388492174958
7334,170.0,201.44923400878906,197.80071602423965,204.16012573242188,190.0331503399903,206.6276092529297,208.3845238750829,207.76739501953125,204.43030412602988,208.307373046875,201.30140626411645
7335,154.0,174.62232971191406,168.90804421719548,178.00711059570312,160.27722975151104,180.4855194091797,177.5091457448347,179.6551971435547,169.3708986506458,183.06495666503906,169.1370582306497
7336,163.0,154.76123046875,159.582165596931,157.19056701660156,151.78731497795107,161.92652893066406,159.20112816444876,157.92935180664062,150.09992651817527,164.41143798828125,155.49489466019028
7337,117.0,163.8642578125,164.54750210679498,161.29513549804688,148.7975510173998,165.88848876953125,165.78157610569147,164.0291748046875,163.22816888338906,169.4680633544922,162.79431040102574
7338,167.0,117.84230041503906,113.53920346529097,118.49195861816406,115.08925786988944,125.89958190917969,119.18890129360584,123.76750183105469,112.28043433632747,127.85881042480469,116.70803383967191
7339,170.0,164.81845092773438,170.84646880295955,160.08737182617188,164.68818567692904,165.8927001953125,172.1478395639012,167.97579956054688,170.35712307981143,170.3384552001953,169.4631958933237
7340,158.0,172.84930419921875,175.24146666713307,172.90213012695312,165.14797188361487,174.7290802001953,178.18449400207547,178.5390625,170.10034375886653,179.9307861328125,170.32599901029238
7341,167.0,160.199462890625,157.99883276271066,162.14141845703125,160.94739000483278,164.95172119140625,164.2958655014055,167.2022705078125,162.5344876633307,168.38453674316406,157.32291446660824
7342,139.0,170.44387817382812,169.76978874111003,170.45730590820312,158.02696480961762,174.12750244140625,174.0615109230549,172.31704711914062,172.52043148477424,175.99508666992188,168.7373939283187
7343,118.0,141.2720947265625,138.25354826841863,146.7298583984375,131.5475960236841,150.23739624023438,144.04430259897435,146.6925048828125,136.19708340158485,151.98907470703125,142.6966806134004
7344,111.0,119.91087341308594,115.31064390713169,122.33084106445312,106.64467754867442,128.32534790039062,121.35552543333817,122.72297668457031,116.00857801294856,126.28589630126953,115.63054792952087
7345,117.0,115.06527709960938,118.23238684091521,112.0695571899414,111.82317161608451,118.24783325195312,115.25762230332798,115.14254760742188,115.34433214930722,117.9913101196289,113.91449457649664
7346,154.0,119.92047882080078,116.18652019613788,116.56155395507812,119.44610214596598,121.96524047851562,121.04547762093802,123.7728042602539,123.72329471235355,125.09654998779297,122.35587907057736
7347,135.0,159.54159545898438,172.16256538138038,154.63446044921875,149.20076710190202,158.90585327148438,163.3029106483669,163.81094360351562,173.4678609717689,164.26144409179688,162.5541407288874
7348,138.0,142.8783721923828,139.83783510878834,141.98184204101562,136.4579524341631,147.5914764404297,144.76137743068352,150.8239288330078,137.0094119092708,149.32546997070312,140.1642587924703
7349,130.0,139.90036010742188,134.73329857271622,142.25637817382812,130.63422407830186,146.9080810546875,142.9578432198053,146.04867553710938,146.51958713893742,148.26431274414062,138.68523243125472
7350,150.0,136.05545043945312,130.4195286825536,137.77767944335938,135.85429460718808,142.25619506835938,137.95152392851793,137.92156982421875,133.90312402285937,142.91378784179688,130.7728974500771
7351,141.0,156.279296875,152.84001161043903,154.0311279296875,142.2333769138272,159.56912231445312,158.43235816617135,156.69326782226562,160.85843091900583,160.5013885498047,156.34934948537926
7352,132.0,147.06607055664062,142.86784874923836,147.680908203125,134.2508535712421,152.73043823242188,148.00392942154463,152.26425170898438,141.43944994402372,151.29364013671875,141.20049636941613
7353,138.0,135.0662841796875,137.3455269041044,136.66432189941406,134.91192522909006,142.21246337890625,138.66724531320185,140.60409545898438,133.0345945912831,141.79544067382812,136.53686582677295
7354,114.0,138.928466796875,143.60231691403598,139.85821533203125,129.43963472233162,144.85275268554688,142.10389849531006,144.07479858398438,143.31885152358373,147.37460327148438,139.0327713149036
7355,127.0,113.65721893310547,112.53044196245084,116.41845703125,116.05748466471807,123.47219848632812,115.87899593570596,120.90926361083984,108.75425393571628,124.50064086914062,111.9696104697945
7356,142.0,125.9781494140625,132.34681577605724,124.48667907714844,126.2712700572822,131.10000610351562,127.59527749290456,131.44232177734375,131.0165647357795,133.63137817382812,129.9047515615862
7357,139.0,143.75689697265625,145.1751336354551,143.80795288085938,138.86713513964918,148.64157104492188,147.2659233933092,150.04067993164062,146.6218445882781,152.45257568359375,146.01102386317922
7358,158.0,143.59762573242188,142.4387058664761,144.1865692138672,144.45186570838928,149.51806640625,147.97896984518923,151.52862548828125,141.79088162988137,150.23585510253906,145.10929490744547
7359,166.0,162.1638946533203,168.17943066711044,161.52796936035156,162.37024400851112,166.6641845703125,167.95168117153676,167.67567443847656,173.4363061444384,168.08206176757812,167.95997044853823
7360,163.0,171.85923767089844,170.24440646900615,172.10317993164062,160.81627381121552,176.5653839111328,175.61891802033836,176.8662567138672,173.63797248259758,178.14566040039062,169.4325105471784
7361,151.0,168.40609741210938,162.77211282222513,169.5020751953125,155.1864163869331,173.58737182617188,171.12612553887254,172.23468017578125,164.34980423546008,174.17599487304688,163.98349639916913
7362,172.0,153.33450317382812,153.44505541222506,156.64089965820312,152.52372524379268,161.55320739746094,158.18588239431318,157.97573852539062,152.09864223824187,161.99375915527344,154.61331030930918
7363,160.0,173.644775390625,181.89187961149307,173.47195434570312,161.46475072355656,177.70272827148438,179.1488563111141,175.2655029296875,181.09444329924682,180.15267944335938,178.1950909859072
7364,170.0,161.19183349609375,162.5262511331878,164.48602294921875,162.2146879085627,168.15826416015625,166.56003739580007,167.8196563720703,158.53611795013606,170.21087646484375,161.5500886185354
7365,166.0,170.87240600585938,177.26760450448367,170.38787841796875,161.45082026856736,175.18116760253906,175.6730466287761,175.10665893554688,175.79466548011757,176.97323608398438,171.21929199656884
7366,187.0,164.60226440429688,162.556153964789,168.02491760253906,167.05540806692605,171.3917236328125,170.91583283332102,172.10696411132812,166.60818226260318,175.2503662109375,169.38592784590068
7367,180.0,188.75177001953125,195.63792066131782,188.30636596679688,177.23759148247015,191.21774291992188,194.36152573893892,191.62710571289062,194.04836524858723,195.12936401367188,190.02675881516527
7368,201.0,182.2044677734375,182.79442535861602,184.77297973632812,182.02573594943993,187.45721435546875,188.24623700649198,188.1757049560547,183.72363589187637,189.8936004638672,185.83566904492622
7369,195.0,204.33724975585938,212.00299833505764,203.49754333496094,192.025889688973,206.1139373779297,209.0938071243009,204.55380249023438,210.2747019762549,208.75950622558594,206.6813659699745
7370,197.0,197.18487548828125,195.56730532424965,201.838623046875,191.9112895202321,202.77528381347656,204.50872783561198,201.32546997070312,197.68686006265645,205.7580108642578,199.7616003403978
7371,197.0,200.096435546875,199.93232989038157,201.64857482910156,190.88644256549182,203.4376678466797,204.43325034352546,200.28160095214844,200.4686409389565,204.94190979003906,200.17635659319856
7372,211.0,199.27883911132812,198.89383018790625,200.5402374267578,196.2626996674184,202.77853393554688,204.8215734049357,199.67291259765625,199.8090135996318,205.4616241455078,201.22410971269045
7373,214.0,214.23309326171875,217.82985717384335,213.51226806640625,208.7134986115392,214.83966064453125,218.62112039994574,212.12744140625,216.1927573464774,217.9173126220703,216.48922142179143
7374,208.0,217.04818725585938,215.03449259616278,218.23345947265625,203.14695482094797,219.15472412109375,222.39369583406557,217.22035217285156,215.56694283552838,221.58905029296875,216.2645545961307
7375,229.0,207.4736328125,207.10002235432376,212.08724975585938,207.40125760804503,212.67190551757812,214.72554140672702,211.03402709960938,209.17457542067962,215.33860778808594,209.37861904228748
7376,220.0,232.91026306152344,236.31095760897068,231.2164764404297,216.90590452124806,232.08016967773438,236.69451669064583,229.0269317626953,232.46185047705075,235.2459716796875,233.38316392543234
7377,235.00000000000003,218.25001525878906,216.88349640922095,225.9104461669922,220.57106286377083,225.0675506591797,227.36685328165424,223.60006713867188,218.31386908800172,228.9486846923828,220.03219933237915
7378,251.0,237.70916748046875,241.42826427116665,237.99176025390625,232.90926867087884,238.97103881835938,242.32921710729738,235.40216064453125,238.04420980190116,239.71556091308594,238.11257019335244
7379,223.0,253.788330078125,251.63651485482518,256.04766845703125,240.2482843114916,254.5763702392578,258.3101749259191,252.02967834472656,253.43742200309975,258.30596923828125,253.98302535010714
7380,232.00000000000003,221.755126953125,224.28820050829378,231.06239318847656,222.39093185475414,229.91607666015625,229.39490408339617,228.34442138671875,220.23681826348476,232.35498046875,220.21250207830695
7381,214.0,233.1241912841797,241.5023600767369,234.0452880859375,216.69036252783337,235.58880615234375,234.92598106437003,231.2792205810547,229.56486638732633,235.6509246826172,226.44377812726995
7382,175.0,212.5270538330078,212.19843054956624,218.22500610351562,200.8984967895492,218.56625366210938,217.17945890862512,217.46713256835938,209.61583857966372,221.46957397460938,212.42178940077576
7383,146.0,164.25074768066406,165.7988830182721,177.38162231445312,158.8764769917331,179.72299194335938,176.99987593924038,179.9185791015625,168.84526287301907,180.9756317138672,168.37150488513188
7384,164.0,139.5675506591797,142.44522757291043,144.90695190429688,140.7301753441391,149.04263305664062,146.93606337758962,148.70388793945312,142.7445860534704,149.50091552734375,141.97335182454222
7385,161.0,165.85000610351562,171.74169910414352,159.96240234375,158.92109001936436,163.20111083984375,166.9632359556373,164.96319580078125,170.27656944536048,167.0762939453125,168.11779088898348
7386,158.0,163.2305908203125,170.5970508850234,162.82994079589844,156.4175510702222,164.3158721923828,165.98034105219762,168.1953125,168.2409966669766,166.40257263183594,162.42298990721486
7387,147.0,161.57217407226562,159.5537630020775,161.8153076171875,150.9187598987533,163.40782165527344,163.94695845478878,167.01882934570312,160.4970269493335,163.71908569335938,161.479511012112
7388,144.0,148.6614990234375,147.21768160810183,153.93081665039062,144.80760854693366,154.97433471679688,154.03324512602092,155.64996337890625,147.79267047535708,155.87564086914062,148.9518277437014
7389,177.0,148.21792602539062,146.36887141526984,152.2412109375,150.39099996541466,153.32867431640625,152.2026717376924,151.33779907226562,148.5657983327854,153.27783203125,147.68134502155178
7390,232.00000000000003,186.61431884765625,192.14511246772508,183.40737915039062,182.96785451840907,186.46087646484375,191.1573715473456,185.476318359375,194.49639092531604,186.999755859375,193.86553476528582
7391,228.0,245.21749877929688,260.7365737301826,240.9400634765625,232.54137970185909,240.5448760986328,255.02991788328026,245.0941925048828,253.6664512506525,243.38209533691406,263.1349582451578
7392,156.0,240.85682678222656,240.9764890605397,244.9091796875,226.98543931528178,241.59007263183594,246.53907067301066,245.11016845703125,247.42112455652938,246.41317749023438,240.42797201164038
7393,136.0,170.27227783203125,180.03238282805643,171.20285034179688,146.97127464736946,173.1529541015625,171.2668632697478,173.64166259765625,159.72628922963167,180.67703247070312,162.02795857904687
7394,110.0,135.85525512695312,138.96518661763616,136.70114135742188,118.47664684977843,142.60879516601562,140.2512631767489,140.038330078125,138.29766238710505,144.0255584716797,137.44460501846024
7395,135.0,114.92306518554688,117.37286150917923,107.22450256347656,104.7646159153391,115.01057434082031,112.54983003135014,113.35536193847656,114.17432974244656,117.91996002197266,117.89276305820559
7396,132.0,133.3360595703125,141.37194406623104,126.93370056152344,130.49067086068663,134.90042114257812,134.3427103334,137.80795288085938,143.13761635146145,138.61866760253906,138.12575276410035
7397,158.0,131.36685180664062,137.18136621889013,130.99642944335938,135.86798917247498,136.7115478515625,135.3919286629867,140.8434295654297,137.27482987077644,138.73410034179688,134.98619497344984
7398,177.0,155.9025421142578,169.7482625732901,158.72598266601562,164.84659784958257,160.5817413330078,169.42787102463112,167.45181274414062,175.16765324239307,167.57192993164062,167.04469968231905
7399,231.0,180.3916778564453,190.35307647193952,183.02552795410156,185.9664565339513,182.84930419921875,194.0524312483967,189.9916229248047,195.81052512037203,188.82229614257812,185.0175596389451
7400,258.0,233.10533142089844,263.19283321686316,238.0876922607422,238.38463528440033,239.0642852783203,265.40074484249334,243.00303649902344,254.30965824846115,245.19886779785156,247.23658266362457
7401,267.0,270.17364501953125,274.0216928757536,273.97369384765625,267.0281092206388,270.9041442871094,285.9408773095937,272.4883117675781,284.7827961550845,276.20782470703125,275.5610363777477
7402,231.0,276.1148376464844,279.5839824744671,285.7624206542969,262.7690426090097,281.08056640625,276.8749841505202,277.84417724609375,274.1245943220672,282.24853515625,271.738792841264
7403,244.0,235.19921875,240.3744252001624,246.22206115722656,230.95048108632838,245.74041748046875,240.60502021673537,240.88351440429688,234.41569899081676,249.02894592285156,235.5832526890719
7404,220.0,245.51287841796875,246.69441569372498,245.7196807861328,225.6068515438932,249.8506317138672,246.36554599187457,244.06130981445312,241.72444650052248,249.7620086669922,237.0450616202863
7405,196.0,220.0337371826172,220.48262646783016,219.94378662109375,200.8932507631729,223.56289672851562,222.39534638942297,224.10867309570312,209.83512407989113,227.9881591796875,213.48394386030262
7406,207.0,186.93850708007812,193.96294906826404,190.58705139160156,185.17997045123795,195.43028259277344,192.21122596680695,197.53564453125,182.79192027558815,197.87603759765625,191.94135994185555
7407,214.0,206.54434204101562,215.2703523943432,199.4874267578125,199.5870270333546,203.4932861328125,208.25907035825884,205.29312133789062,211.4342684761256,207.25457763671875,204.3361419413034
7408,202.0,212.90379333496094,220.51033970200854,210.69537353515625,201.12010131824982,210.19297790527344,215.7640002406617,214.24314880371094,213.62344394261123,217.8986358642578,215.1724387263145
7409,161.0,198.29922485351562,193.81201916993592,202.39431762695312,189.14759541531214,201.95384216308594,204.9923257058339,205.01004028320312,199.69650706046886,205.94923400878906,200.4614544407072
7410,118.0,155.26483154296875,145.42570860398513,164.89816284179688,148.4376009218936,165.9227294921875,163.47766567659568,166.72967529296875,155.24679471104702,168.93826293945312,156.01826800462428
7411,115.0,114.90025329589844,120.85543564113944,121.82821655273438,109.79552215765301,126.6738052368164,123.09874761931684,123.65660095214844,116.08334842750067,126.66858673095703,116.75002694096626
7412,130.0,119.93743896484375,123.72232662641719,115.49671936035156,115.10646891433791,119.64984130859375,118.9076592559478,118.92646789550781,116.74695818065597,119.12906646728516,121.30495454196472
7413,134.0,135.9860076904297,143.94209484792864,130.6147003173828,133.9016954053362,135.08938598632812,135.19234879262208,138.8121795654297,142.9421495214935,136.30050659179688,138.39759504514294
7414,144.0,140.53485107421875,141.7885274580764,138.79396057128906,141.70226334464317,142.28131103515625,143.47892459951146,146.14913940429688,146.93581291832015,142.01577758789062,140.96906449230832
7415,144.0,152.14698791503906,155.56525790641354,152.1700439453125,148.60014158438275,153.65829467773438,155.75401755999562,157.90713500976562,155.08393541394378,154.1988525390625,155.13464651928996
7416,166.0,152.5188751220703,150.66570670470549,154.1812286376953,153.96377079140026,155.9318389892578,156.23649731983434,157.72097778320312,153.3258763306019,156.2394256591797,151.5056031116469
7417,188.0,172.43826293945312,181.35242192882424,174.6249237060547,173.2802721084047,177.94189453125,181.5399832428405,176.65219116210938,184.55505882807617,177.70448303222656,177.1680675092378
7418,213.0,198.17005920410156,199.2511888646253,198.99560546875,195.73453710874404,202.22152709960938,206.338206716637,199.88873291015625,201.9633503578239,200.65086364746094,204.24496365870752
7419,211.0,221.2623748779297,223.60828691900818,224.97738647460938,211.15791302217437,225.66741943359375,228.64775367934215,224.64996337890625,224.95264372590955,225.56768798828125,226.3595694323794
7420,199.0,215.23257446289062,220.5750203641634,223.5772705078125,205.51985802658376,223.8665771484375,225.33166525575388,221.26400756835938,221.23819025590927,224.30859375,218.0609849740852
7421,197.0,199.48817443847656,215.51773647297992,206.2417449951172,187.80924758091706,208.36888122558594,209.07104733046737,204.7118377685547,199.86624405558277,210.59246826171875,198.94501876295274
7422,188.0,195.85760498046875,192.34151820270787,198.383544921875,181.87649113666032,201.66859436035156,201.43719661708022,198.51026916503906,193.88885852023984,205.68453979492188,195.34886189658937
7423,191.0,183.70724487304688,176.48317899329385,187.8650360107422,181.11093198167254,191.14007568359375,191.06211514091967,189.87159729003906,183.66069605256,195.1013946533203,186.6894293242476
7424,185.0,190.98611450195312,192.82211085144007,188.87832641601562,177.65819142096584,192.458251953125,193.7189837564515,191.67884826660156,192.04042501232462,195.35211181640625,187.91598886007012
7425,177.0,180.59271240234375,183.83990746714696,184.5360107421875,172.0753347050882,186.6763916015625,188.10993681140712,187.276123046875,182.89074051637095,190.53897094726562,182.5338555935624
7426,160.0,176.44302368164062,175.1585970385447,176.81959533691406,164.41889001963474,178.84762573242188,179.56804437438936,179.288818359375,176.0757822034871,182.79104614257812,175.25051103966922
7427,186.0,157.1466827392578,155.3866738724005,160.65029907226562,158.7385232914476,163.08396911621094,162.9998431261096,162.87240600585938,156.22591932471306,167.16390991210938,157.54431670630066
7428,181.0,188.74493408203125,195.24803074872364,185.3023223876953,179.79782177207872,187.9074249267578,192.30184751340875,186.90420532226562,195.3410997129831,191.88243103027344,192.42914343102785
7429,188.0,182.77952575683594,189.22216301381619,187.20713806152344,185.12355110580086,187.99879455566406,190.89051824700007,189.2891845703125,186.86206849471714,189.60845947265625,188.75421629315818
7430,194.0,194.12619018554688,192.49726550674268,194.06399536132812,191.09583137889882,195.2086181640625,198.68438280207448,194.81272888183594,196.98608727254793,194.7754669189453,196.7771688956948
7431,219.0,200.8317108154297,199.91186640402617,201.3546905517578,198.1886440264909,201.78668212890625,205.02256711719025,200.21202087402344,202.5081397810489,202.83995056152344,200.67451988263946
